https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Middle_Ages
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/History
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Princeton_University
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Stanford_University
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Mills_College
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Oakland,_California
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/University_of_California,_Los_Angeles
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Society_for_the_History_of_Technology
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Pfizer_Award
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Leonardo_da_Vinci_medal
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Medieval_Academy_of_America
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Sicily
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Lateen
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Christianity
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Shock_tactics
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Charles_Martel
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Peter_Sawyer_(historian)
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/R._H._Hilton
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/American_Association_for_the_Advancement_of_Science
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Natural_environment
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Industrial_Revolution
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Anthropocentrism
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Francis_of_Assisi
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Environmental_history
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Ecotheology
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Book_of_Genesis
https://en.wikipedia.org/wiki/Lynn_Townsend_White_Jr. https://en.wikipedia.org/wiki/Stewardship_(theology)
