https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Law_of_the_United_Kingdom
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_England
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Kingdom_of_Scotland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Primary_and_secondary_legislation
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Statutory_rules_and_orders
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_and_Orders_of_the_United_Kingdom
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_and_Orders_of_Northern_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1963
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1964
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1965
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1966
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1967
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1968
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1969
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1970
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1971
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1972
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1973
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1974
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1975
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1976
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1977
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1978
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1979
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1980
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1981
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1982
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1983
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1984
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1985
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1986
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1987
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1988
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1989
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1990
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1991
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1992
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1993
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1994
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1995
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1996
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1997
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1998
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_1999
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2000
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2001
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2002
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2003
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2004
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2005
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2006
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2007
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2008
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2009
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2010
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2011
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2012
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2013
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_United_Kingdom,_2016
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_regulatory_reform_orders
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Ministerial_order#United_Kingdom
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Northern_Ireland_Assembly_(1973)
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_1999
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2000
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2001
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2002
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2003
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2004
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2005
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2006
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2007
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2008
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2009
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2010
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2011
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2012
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_Scotland,_2013
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_1999
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2000
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2001
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2002
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2003
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2004
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2005
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2006
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2007
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2008
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2009
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2010
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2011
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2012
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Instruments_of_the_Welsh_Assembly,_2013
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/Statutory_rules_of_Northern_Ireland
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1978
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1984
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1986
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1991
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1992
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1993
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1994
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1995
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1996
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1997
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1998
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_1999
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2000
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2001
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2002
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2003
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2004
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2005
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2006
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2007
https://en.wikipedia.org/wiki/List_of_Acts_of_the_Parliament_of_the_United_Kingdom,_1820%E2%80%931839 https://en.wikipedia.org/wiki/List_of_Statutory_Rules_of_Northern_Ireland,_2008
