https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Provinces_of_the_Victorian_Legislative_Council
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Thomas_Turner_%C3%A0_Beckett
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Niel_Black
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_Campbell_(Victorian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_John_Turner_Clarke
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/George_Ward_Cole
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/John_Pascoe_Fawkner
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Thomas_Howard_Fellows
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Nicholas_Fitzgerald_(politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Alexander_Fraser_(Victorian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/James_Henty
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Stephen_Henty
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Matthew_Hervey
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_Highett
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Caleb_Jenner
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Henry_Miller_(Australian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_Henry_Fancourt_Mitchell
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/James_Frederick_Palmer
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Charles_Sladen
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/James_Strachan_(Australian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_Taylor_(Victorian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Robert_Turnbull_(Australian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/William_Haines_(Australian_politician)
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Robert_Stirling_Hore_Anderson
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Victorian_Legislative_Assembly
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1907%E2%80%931908
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1908%E2%80%931911
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1911%E2%80%931914
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1914%E2%80%931917
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1917%E2%80%931920
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1920%E2%80%931921
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1921%E2%80%931924
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1924%E2%80%931927
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1927%E2%80%931929
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1929%E2%80%931932
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1932%E2%80%931935
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1935%E2%80%931937
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1937%E2%80%931940
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1940%E2%80%931943
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1943%E2%80%931945
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1945%E2%80%931947
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1947%E2%80%931950
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1950%E2%80%931952
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1952%E2%80%931955
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1955%E2%80%931958
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1958%E2%80%931961
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1961%E2%80%931964
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1964%E2%80%931967
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1967%E2%80%931970
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1970%E2%80%931973
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1973%E2%80%931976
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1976%E2%80%931979
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1979%E2%80%931982
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1982%E2%80%931985
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1985%E2%80%931988
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1988%E2%80%931992
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1992%E2%80%931996
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1996%E2%80%931999
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_1999%E2%80%932002
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_2002%E2%80%932006
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_2006%E2%80%932010
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_2010%E2%80%932014
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_2014%E2%80%932018
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Assembly,_2018%E2%80%932022
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1851%E2%80%931853
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1853%E2%80%931856
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1856%E2%80%931858
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1858%E2%80%931860
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1860%E2%80%931862
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1862%E2%80%931864
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1866%E2%80%931868
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1868%E2%80%931870
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1870%E2%80%931872
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1872%E2%80%931874
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1874%E2%80%931876
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1876%E2%80%931878
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1878%E2%80%931880
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1880%E2%80%931882
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1882%E2%80%931884
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1884%E2%80%931886
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1886%E2%80%931888
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1888%E2%80%931890
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1890%E2%80%931892
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1892%E2%80%931895
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1895%E2%80%931896
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1896%E2%80%931898
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1898%E2%80%931900
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1900%E2%80%931901
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1901%E2%80%931902
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1902%E2%80%931904
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1904%E2%80%931907
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1907%E2%80%931910
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1910%E2%80%931913
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1913%E2%80%931916
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1916%E2%80%931919
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1919%E2%80%931922
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1922%E2%80%931925
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1925%E2%80%931928
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1928%E2%80%931931
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1931%E2%80%931934
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1934%E2%80%931937
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1937%E2%80%931940
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1940%E2%80%931943
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1943%E2%80%931946
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1946%E2%80%931949
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1949%E2%80%931952
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1952%E2%80%931955
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1955%E2%80%931958
https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1864%E2%80%931866 https://en.wikipedia.org/wiki/Members_of_the_Victorian_Legislative_Council,_1958%E2%80%931961
